amount,hour_of_day,velocity,geo_distance,is_fraud,fraud_score
5181.23,1,60.0,1200.0,1,0.8864082784715898
948.98,14,0.0728922005345428,1200.0,0,0.37453690158151515
2948.91,10,0.0666666666666666,1200.0,1,0.8633593987397308
4896.31,10,60.0,1200.0,1,0.8633469148637118
740.11,9,0.0666666666666666,1200.0,0,0.37453690158151515
396.17,16,0.1369915141367632,0.0,0,0.16199787346209404
701.84,11,0.0666666666666666,0.0,0,0.16199787346209404
552.27,7,0.0666666666666666,0.0,0,0.16199787346209404
200.27,4,0.0666666666666666,0.0,0,0.33034523995769155
19.02,5,0.0666666666666666,0.0,0,0.19841940616496248
374.53,23,0.0666666666666666,0.0,0,0.16199787346209404
757.36,0,0.0666666666666666,0.0,0,0.34176911374184965
1012.95,6,0.0,0.0,0,0.16199787346209404
1197.99,16,0.0666666666666666,0.0,0,0.4664055148649468
2269.58,0,0.0666666666666666,0.0,1,0.8733144822338361
226.43,11,0.0915052615525392,0.0,0,0.16199787346209404
578.07,19,0.0666666666666666,0.0,0,0.16199787346209404
400.3,22,0.0666666666666666,0.0,0,0.16199787346209404
584.33,14,0.0,0.0,0,0.16199787346209404
296.57,18,0.0666666666666666,0.0,0,0.16199787346209404
1163.68,10,0.0666666666666666,0.0,0,0.17666565213142432
1105.75,5,0.0666666666666666,0.0,0,0.19841940616496248
114.42,8,0.0666666666666666,306.49049080317803,1,0.35755491122557
373.83,16,0.0666666666666666,306.49049080317803,0,0.35755491122557
94.7,12,0.0,0.0,0,0.16199787346209404
1192.97,3,0.0666666666666666,0.0,0,0.6094834274301046
501.54,16,0.0666666666666666,0.0,0,0.16199787346209404
98.41,21,0.1895734597156398,0.0,0,0.16199787346209404
855.77,2,0.0666666666666666,0.0,0,0.34176911374184965
1134.54,3,0.0666666666666666,0.0,0,0.34176911374184965
272.66,5,0.4245283018867924,0.0,0,0.19841940616496248
590.28,22,0.0666666666666666,0.0,0,0.16199787346209404
1035.39,3,0.0,0.0,0,0.34176911374184965
421.64,20,0.0666666666666666,0.0,0,0.16199787346209404
40.78,1,0.2040353661301292,0.0,0,0.34176911374184965
40.93,10,0.0666666666666666,0.0,0,0.16199787346209404
441.61,3,0.0666666666666666,0.0,0,0.34176911374184965
106.48,10,0.1521105336544555,0.0,0,0.16199787346209404
170.34,18,0.0666666666666666,0.0,0,0.16199787346209404
343.64,17,0.0666666666666666,0.0,0,0.16199787346209404
2043.26,2,0.0666666666666666,1200.0,1,0.886418932751188
731.55,18,0.0,0.0,0,0.16199787346209404
5630.9,5,0.0666666666666666,1200.0,1,0.8670224360215919
880.99,13,0.0666666666666666,1200.0,0,0.37453690158151515
695.95,9,0.0666666666666666,0.0,0,0.16199787346209404
512.66,4,0.0666666666666666,0.0,1,0.33034523995769155
1172.44,11,0.0666666666666666,0.0,0,0.18822762088644474
973.38,8,0.0666666666666666,0.0,0,0.16199787346209404
393.78,0,0.0666666666666666,1200.0,1,0.6108606620403486
281.73,23,0.0666666666666666,1200.0,0,0.37453690158151515
719.69,7,0.0666666666666666,0.0,0,0.16199787346209404
1107.45,16,0.1069391634980988,0.0,0,0.16199787346209404
145.87,15,0.0,0.0,0,0.16199787346209404
1021.79,23,0.124356627171923,0.0,0,0.16199787346209404
124.18,5,0.0666666666666666,0.0,0,0.19841940616496248
591.6,22,0.0666666666666666,0.0,0,0.16199787346209404
3043.78,8,0.1081438312956231,0.0,1,0.8448947787952152
64.44,7,0.0666666666666666,0.0,0,0.16199787346209404
185.95,23,0.0666666666666666,0.0,0,0.16199787346209404
1185.74,19,0.0666666666666666,0.0,0,0.2802760702963647
2229.33,21,0.0,0.0,1,0.8448947787952152
785.17,9,0.0666666666666666,306.49049080317803,0,0.35755491122557
772.13,18,0.0666666666666666,0.0,0,0.16199787346209404
1078.12,0,0.0666666666666666,0.0,0,0.34176911374184965
3269.34,9,0.110752191970466,1200.0,1,0.8633593987397308
11.28,20,0.0978606572974148,1200.0,0,0.37453690158151515
844.07,0,0.0666666666666666,0.0,0,0.34176911374184965
344.31,15,0.0666666666666666,0.0,0,0.16199787346209404
1169.33,12,0.0666666666666666,0.0,0,0.17666565213142432
809.1,15,0.0666666666666666,0.0,0,0.16199787346209404
194.65,14,0.0,0.0,0,0.16199787346209404
828.55,7,0.0666666666666666,0.0,0,0.16199787346209404
172.35,6,0.0666666666666666,0.0,0,0.16199787346209404
5300.69,4,0.0666666666666666,1200.0,1,0.8863866401572555
746.89,11,0.0666666666666666,1200.0,0,0.37453690158151515
238.36,16,0.0666666666666666,0.0,0,0.16199787346209404
726.27,19,0.0,0.0,0,0.16199787346209404
819.42,3,0.0666666666666666,0.0,0,0.34176911374184965
262.33,10,0.1452784503631961,0.0,0,0.16199787346209404
3461.84,1,0.0666666666666666,0.0,1,0.8733144822338361
291.44,13,0.0878198716854097,0.0,0,0.16199787346209404
582.73,6,0.0666666666666666,0.0,0,0.16199787346209404
390.68,2,0.0666666666666666,0.0,0,0.34176911374184965
763.52,13,0.0666666666666666,0.0,0,0.16199787346209404
899.91,2,0.0666666666666666,0.0,0,0.34176911374184965
915.79,0,0.0666666666666666,0.0,0,0.34176911374184965
1108.66,2,0.3664495114006515,0.0,0,0.34176911374184965
5258.16,1,0.0666666666666666,1200.0,1,0.886418932751188
717.11,2,0.5625879043600562,1200.0,1,0.6108606620403486
955.67,3,0.0666666666666666,306.49049080317803,0,0.5933281463237914
2150.25,3,0.0666666666666666,0.0,1,0.8733144822338361
628.84,11,0.0666666666666666,0.0,0,0.16199787346209404
854.86,20,0.1070090957731407,0.0,0,0.16199787346209404
1016.42,14,0.0666666666666666,0.0,0,0.16199787346209404
974.72,23,0.0,0.0,0,0.16199787346209404
54.96,16,0.0666666666666666,306.49049080317803,1,0.35755491122557
1366.4,16,60.0,0.0,1,0.7433279707280345
1497.92,16,60.0,0.0,1,0.8309551185422486
42.37,2,0.1034899097338009,306.49049080317803,0,0.5933281463237914
1471.47,4,0.0666666666666666,0.0,1,0.8682250153304284
2649.83,4,0.0666666666666666,1200.0,1,0.8863866401572555
3697.26,7,0.0666666666666666,0.0,1,0.8448947787952152
472.13,9,0.0666666666666666,1200.0,0,0.37453690158151515
797.61,3,0.0666666666666666,0.0,0,0.34176911374184965
350.92,4,0.0666666666666666,0.0,0,0.33034523995769155
800.41,17,0.0,0.0,0,0.16199787346209404
103.24,20,0.3987594151528578,0.0,0,0.16199787346209404
173.16,21,0.0666666666666666,0.0,0,0.16199787346209404
319.31,4,0.0666666666666666,0.0,0,0.33034523995769155
18.04,4,0.0666666666666666,0.0,0,0.33034523995769155
619.09,23,0.0666666666666666,0.0,0,0.16199787346209404
1933.37,1,0.5220417633410673,0.0,1,0.8733144822338361
17.25,16,0.0666666666666666,0.0,0,0.16199787346209404
102.59,12,0.0666666666666666,0.0,0,0.16199787346209404
873.12,1,0.0795351611691668,0.0,0,0.34176911374184965
529.67,13,0.0666666666666666,0.0,0,0.16199787346209404
121.33,4,0.0666666666666666,0.0,0,0.33034523995769155
713.05,22,0.0666666666666666,0.0,0,0.16199787346209404
70.19,20,0.0666666666666666,0.0,0,0.16199787346209404
303.17,3,0.155232633349144,0.0,0,0.34176911374184965
511.3,2,0.0666666666666666,0.0,0,0.34176911374184965
694.69,18,0.0666666666666666,0.0,0,0.16199787346209404
1072.41,7,0.0,0.0,0,0.16199787346209404
298.24,2,0.0666666666666666,0.0,0,0.34176911374184965
496.41,2,0.0666666666666666,0.0,0,0.34176911374184965
110.91,17,0.0666666666666666,0.0,0,0.16199787346209404
470.66,12,0.0666666666666666,0.0,0,0.16199787346209404
208.99,15,0.0666666666666666,0.0,0,0.16199787346209404
76.1,15,0.0666666666666666,0.0,0,0.16199787346209404
354.14,19,0.0666666666666666,0.0,0,0.16199787346209404
87.25,7,0.0861347051082665,0.0,0,0.16199787346209404
5253.7,1,0.0666666666666666,1200.0,1,0.886418932751188
1023.49,22,0.0666666666666666,1200.0,0,0.37453690158151515
949.94,13,0.0666666666666666,0.0,0,0.16199787346209404
1156.46,16,0.3069053708439898,0.0,0,0.16199787346209404
1137.44,20,0.0666666666666666,0.0,0,0.16199787346209404
4870.92,0,0.0,0.0,1,0.8733144822338361
3370.49,0,60.0,0.0,1,0.8733027744107384
1070.74,22,0.0666666666666666,0.0,0,0.16199787346209404
1127.18,7,0.0666666666666666,0.0,0,0.16199787346209404
75.26,22,0.0666666666666666,0.0,0,0.16199787346209404
1684.25,0,0.0666666666666666,0.0,1,0.8733144822338361
1061.38,0,60.0,1200.0,1,0.6412679995264545
1839.31,0,60.0,1200.0,1,0.8864082784715898
994.84,15,0.0666666666666666,0.0,0,0.16199787346209404
940.37,12,0.0666666666666666,0.0,0,0.16199787346209404
785.22,5,0.0666666666666666,0.0,0,0.19841940616496248
569.97,4,0.0666666666666666,0.0,0,0.33034523995769155
137.21,3,0.0666666666666666,1200.0,1,0.6108606620403486
3696.28,3,60.0,1200.0,1,0.8864082784715898
381.8,8,0.0666666666666666,1200.0,0,0.37453690158151515
1060.18,11,0.0,0.0,0,0.16199787346209404
985.18,19,0.0666666666666666,0.0,0,0.16199787346209404
613.12,21,0.0666666666666666,0.0,0,0.16199787346209404
665.61,9,0.0803553492109551,0.0,0,0.16199787346209404
4523.14,3,0.0666666666666666,1200.0,1,0.886418932751188
4362.94,3,60.0,1200.0,1,0.8864082784715898
5429.47,3,60.0,1200.0,1,0.8864082784715898
951.94,9,0.0666666666666666,1200.0,0,0.37453690158151515
632.87,5,0.0666666666666666,0.0,0,0.19841940616496248
5975.17,4,0.0666666666666666,1200.0,1,0.8863866401572555
1128.65,19,0.0666666666666666,1200.0,0,0.37453690158151515
233.64,6,0.0985356507458601,0.0,0,0.16199787346209404
1139.4,4,0.0,0.0,0,0.33034523995769155
1120.43,7,0.0666666666666666,0.0,0,0.16199787346209404
347.98,3,0.0666666666666666,0.0,0,0.34176911374184965
1119.9,13,0.1079654510556621,0.0,0,0.16199787346209404
262.43,5,0.0666666666666666,0.0,0,0.19841940616496248
637.5,10,0.0666666666666666,0.0,0,0.16199787346209404
189.59,21,0.0666666666666666,0.0,0,0.16199787346209404
213.52,2,0.2081887578070784,0.0,0,0.34176911374184965
1105.83,23,0.0,0.0,0,0.16199787346209404
808.86,0,0.0666666666666666,0.0,0,0.34176911374184965
27.3,4,0.0666666666666666,0.0,0,0.33034523995769155
5228.45,0,0.0666666666666666,1200.0,1,0.886418932751188
407.21,11,0.0959769655282732,1200.0,0,0.37453690158151515
2307.14,2,0.0666666666666666,0.0,1,0.8733144822338361
1074.77,20,0.0666666666666666,0.0,1,0.16199787346209404
493.71,22,0.0666666666666666,0.0,0,0.16199787346209404
138.25,8,0.0666666666666666,0.0,0,0.16199787346209404
239.07,16,0.0666666666666666,0.0,0,0.16199787346209404
705.55,9,0.0,0.0,0,0.16199787346209404
547.1,14,0.0666666666666666,0.0,0,0.16199787346209404
329.9,23,0.1106602729620066,0.0,0,0.16199787346209404
71.87,19,0.0666666666666666,0.0,0,0.16199787346209404
5592.47,2,0.0666666666666666,1200.0,1,0.886418932751188
2753.97,5,0.0666666666666666,1200.0,1,0.8670224360215919
2073.94,1,0.0666666666666666,306.49049080317803,1,0.8861845107583057
209.57,20,0.0666666666666666,306.49049080317803,0,0.35755491122557
267.14,0,0.0666666666666666,0.0,0,0.34176911374184965
1062.76,6,0.0,0.0,0,0.16199787346209404
735.48,19,0.0666666666666666,0.0,0,0.16199787346209404
456.61,0,0.0666666666666666,306.49049080317803,1,0.5933281463237914
945.6,0,0.0666666666666666,306.49049080317803,0,0.5933281463237914
813.15,1,1.0050251256281406,1200.0,1,0.6108606620403486
4268.56,1,60.0,1200.0,1,0.8864082784715898
990.34,1,60.0,1200.0,1,0.6412679995264545
467.58,4,0.0666666666666666,1200.0,0,0.5986222498400161
567.33,2,0.0,0.0,0,0.34176911374184965
4540.88,18,0.0666666666666666,1200.0,1,0.8633593987397308
665.53,17,0.0666666666666666,1200.0,0,0.37453690158151515
4684.19,22,0.0666666666666666,1200.0,1,0.8633593987397308
896.43,5,0.0666666666666666,1200.0,0,0.4339956907619236
952.16,6,0.0666666666666666,0.0,0,0.16199787346209404
1116.66,1,0.0666666666666666,0.0,0,0.34176911374184965
785.48,13,0.0666666666666666,0.0,0,0.16199787346209404
548.27,6,0.0,0.0,0,0.16199787346209404
919.53,11,0.0666666666666666,0.0,0,0.16199787346209404
556.29,12,0.0666666666666666,0.0,0,0.16199787346209404
1153.05,2,0.067180472875884,0.0,0,0.34176911374184965
663.69,17,0.0666666666666666,0.0,0,0.16199787346209404
1004.85,8,0.0666666666666666,1200.0,1,0.37453690158151515
5507.33,8,60.0,0.0,1,0.8448809110371486
3452.63,8,60.0,0.0,1,0.8448809110371486
948.05,22,0.0733331975311156,1200.0,0,0.37453690158151515
1067.74,21,0.0666666666666666,0.0,0,0.16199787346209404
4786.6,2,0.0666666666666666,0.0,1,0.8733144822338361
522.17,4,0.0666666666666666,0.0,0,0.33034523995769155
129.07,6,0.0,0.0,0,0.16199787346209404
171.7,4,0.0666666666666666,0.0,0,0.33034523995769155
308.8,22,0.0666666666666666,0.0,0,0.16199787346209404
1083.06,23,0.0666666666666666,0.0,0,0.16199787346209404
578.05,4,0.0666666666666666,0.0,0,0.33034523995769155
572.01,16,0.0666666666666666,0.0,0,0.16199787346209404
260.28,3,0.0666666666666666,0.0,0,0.34176911374184965
1125.99,16,0.0752901809055735,0.0,0,0.16199787346209404
836.55,8,0.0666666666666666,0.0,0,0.16199787346209404
1088.63,13,0.0,0.0,0,0.16199787346209404
3305.93,3,0.0692813979446518,0.0,1,0.8733144822338361
1342.07,3,60.0,0.0,1,0.8294084644527866
4071.0,4,0.8754863813229572,0.0,1,0.8732789965016633
756.6,7,0.0666666666666666,0.0,0,0.16199787346209404
733.07,18,0.0666666666666666,0.0,0,0.16199787346209404
509.48,11,0.0666666666666666,0.0,0,0.16199787346209404
324.26,12,0.9259259259259258,0.0,0,0.16199787346209404
3766.67,4,0.0666666666666666,1200.0,1,0.8863866401572555
431.94,13,0.110078277886497,1200.0,0,0.37453690158151515
43.89,22,0.0666666666666666,0.0,0,0.16199787346209404
1017.02,19,0.0666666666666666,0.0,0,0.16199787346209404
917.76,20,0.0,0.0,0,0.16199787346209404
1131.8,0,0.0666666666666666,0.0,0,0.34176911374184965
528.43,19,0.0666666666666666,0.0,0,0.16199787346209404
530.25,13,0.0666666666666666,0.0,0,0.16199787346209404
516.16,19,0.0666666666666666,0.0,0,0.16199787346209404
288.41,3,0.1326650943396226,0.0,0,0.34176911374184965
938.21,8,0.0666666666666666,0.0,0,0.16199787346209404
631.93,0,0.0,0.0,0,0.34176911374184965
372.51,6,0.0666666666666666,0.0,0,0.16199787346209404
1028.69,9,0.3934856268444639,0.0,0,0.16199787346209404
5808.87,14,0.0666666666666666,1200.0,1,0.8633593987397308
867.55,8,0.0666666666666666,1200.0,0,0.37453690158151515
886.28,17,0.0666666666666666,0.0,0,0.16199787346209404
555.77,16,0.0666666666666666,0.0,0,0.16199787346209404
460.93,12,0.0666666666666666,0.0,0,0.16199787346209404
612.71,1,0.0785837462618148,0.0,0,0.34176911374184965
771.12,8,0.1422812425895186,0.0,0,0.16199787346209404
1171.36,11,0.0666666666666666,0.0,0,0.17666565213142432
5766.86,1,0.0666666666666666,1200.0,1,0.886418932751188
5774.09,4,0.0,0.0,1,0.8732789965016633
3665.0,4,60.0,1200.0,1,0.8863759832367918
51.04,5,0.0666666666666666,1200.0,0,0.4339956907619236
83.64,10,0.0666666666666666,0.0,0,0.16199787346209404
5924.65,1,0.0685609811838196,0.0,1,0.8733144822338361
1318.78,1,60.0,306.49049080317803,1,0.8543210744151417
1111.32,0,0.0666666666666666,306.49049080317803,0,0.5933281463237914
1038.27,14,0.0729202536004375,0.0,0,0.16199787346209404
52.16,4,0.0666666666666666,0.0,0,0.33034523995769155
2133.79,3,0.0666666666666666,0.0,1,0.8733144822338361
1154.53,11,0.0666666666666666,0.0,0,0.16199787346209404
4239.7,0,0.0,0.0,1,0.8733144822338361
203.9,12,0.0666666666666666,1200.0,0,0.37453690158151515
393.31,18,0.0666666666666666,0.0,0,0.16199787346209404
892.12,0,0.0666666666666666,0.0,0,0.34176911374184965
977.16,18,0.0666666666666666,0.0,0,0.16199787346209404
442.12,2,0.0666666666666666,0.0,0,0.34176911374184965
570.45,8,0.1517130936828353,0.0,0,0.16199787346209404
1071.43,1,0.0666666666666666,0.0,0,0.34176911374184965
938.71,8,0.0666666666666666,0.0,0,0.16199787346209404
1162.71,12,0.0,0.0,0,0.17666565213142432
739.3,6,0.0666666666666666,0.0,0,0.16199787346209404
274.33,15,0.0666666666666666,0.0,0,0.16199787346209404
580.06,18,0.0666666666666666,0.0,0,0.16199787346209404
558.5,12,0.0666666666666666,0.0,0,0.16199787346209404
64.23,9,0.0666666666666666,0.0,0,0.16199787346209404
982.74,8,0.0666666666666666,0.0,0,0.16199787346209404
627.61,22,0.0666666666666666,0.0,0,0.16199787346209404
623.42,8,0.0,0.0,0,0.16199787346209404
1073.09,23,0.0666666666666666,0.0,0,0.16199787346209404
214.04,8,0.1052600801146165,0.0,0,0.16199787346209404
517.74,2,0.0666666666666666,0.0,0,0.34176911374184965
768.26,13,0.0666666666666666,0.0,0,0.16199787346209404
8.39,5,0.0666666666666666,0.0,0,0.19841940616496248
981.48,1,0.0666666666666666,0.0,1,0.34176911374184965
936.71,17,0.0666666666666666,0.0,0,0.16199787346209404
536.1,7,0.0,0.0,0,0.16199787346209404
1119.21,19,0.0666666666666666,0.0,0,0.16199787346209404
427.72,21,0.0666666666666666,0.0,0,0.16199787346209404
139.64,6,0.0666666666666666,0.0,0,0.16199787346209404
479.75,13,0.0666666666666666,0.0,0,0.16199787346209404
234.63,13,5.51301684532925,0.0,0,0.18042112102072902
111.95,19,0.0666666666666666,0.0,0,0.16199787346209404
708.05,22,0.0,0.0,0,0.16199787346209404
51.82,12,0.0666666666666666,0.0,0,0.16199787346209404
2414.37,22,0.1017984390906006,1200.0,1,0.8633593987397308
963.29,3,0.0666666666666666,1200.0,0,0.6108606620403486
2448.36,1,0.0666666666666666,306.49049080317803,1,0.8861845107583057
566.93,16,0.0689972401103955,306.49049080317803,0,0.35755491122557
176.88,12,0.0666666666666666,0.0,0,0.16199787346209404
2975.11,3,0.0666666666666666,1200.0,1,0.886418932751188
351.76,2,0.0666666666666666,0.0,1,0.34176911374184965
40.11,18,0.0666666666666666,1200.0,0,0.37453690158151515
947.58,9,0.0677927800689226,0.0,0,0.16199787346209404
1007.41,18,0.0,0.0,0,0.16199787346209404
651.39,22,0.2460360852925095,0.0,0,0.16199787346209404
710.15,17,0.0666666666666666,0.0,0,0.16199787346209404
544.68,11,0.0666666666666666,0.0,0,0.16199787346209404
236.0,13,0.4904632152588556,0.0,0,0.16199787346209404
1185.31,0,0.0666666666666666,306.49049080317803,1,0.674533486691987
271.37,4,0.2184333474910503,306.49049080317803,0,0.5809166253056488
552.47,21,0.0666666666666666,0.0,0,0.16199787346209404
1023.45,11,0.0666666666666666,0.0,0,0.16199787346209404
1097.42,23,0.0666666666666666,0.0,0,0.16199787346209404
1014.27,0,0.0666666666666666,0.0,0,0.34176911374184965
384.99,8,0.0,0.0,0,0.16199787346209404
411.19,21,0.0666666666666666,0.0,0,0.16199787346209404
1173.28,19,0.0666666666666666,0.0,0,0.18822762088644474
542.77,20,0.0666666666666666,0.0,0,0.16199787346209404
589.3,20,0.0666666666666666,0.0,0,0.16199787346209404
1197.49,21,0.0,0.0,0,0.4664055148649468
163.48,3,0.0666666666666666,0.0,0,0.34176911374184965
723.96,3,0.0666666666666666,0.0,0,0.34176911374184965
350.69,8,0.0666666666666666,0.0,0,0.16199787346209404
832.86,9,0.0666666666666666,0.0,0,0.16199787346209404
583.36,21,0.0666666666666666,0.0,0,0.16199787346209404
633.96,7,0.1018128340733618,0.0,0,0.16199787346209404
482.16,22,0.0,0.0,0,0.16199787346209404
723.86,2,0.2601344027747669,0.0,0,0.34176911374184965
170.85,4,0.0666666666666666,0.0,0,0.33034523995769155
65.63,4,0.0666666666666666,0.0,0,0.33034523995769155
222.05,6,0.0666666666666666,0.0,0,0.16199787346209404
795.43,1,0.0666666666666666,1200.0,1,0.6108606620403486
5322.24,0,0.0666666666666666,1200.0,1,0.886418932751188
1693.31,0,60.0,1200.0,1,0.8864082784715898
3538.64,0,60.0,1200.0,1,0.8864082784715898
696.99,1,0.0666666666666666,306.49049080317803,0,0.5933281463237914
22.0,18,0.0,0.0,0,0.16199787346209404
70.78,12,0.0666666666666666,0.0,0,0.16199787346209404
836.0,13,0.0666666666666666,0.0,0,0.16199787346209404
1131.8,11,0.0666666666666666,0.0,0,0.16199787346209404
804.76,18,0.1481115773882992,0.0,0,0.16199787346209404
1024.98,21,0.0666666666666666,0.0,0,0.16199787346209404
1026.76,6,0.0666666666666666,0.0,0,0.16199787346209404
1175.78,4,0.0666666666666666,0.0,0,0.35401558413861567
274.79,18,0.0666666666666666,0.0,0,0.16199787346209404
409.6,12,0.0666666666666666,0.0,0,0.16199787346209404
984.24,22,0.0666666666666666,0.0,0,0.16199787346209404
578.61,10,0.0666666666666666,0.0,0,0.16199787346209404
3739.5,0,0.0,0.0,1,0.8733144822338361
1066.08,17,0.0666666666666666,306.49049080317803,0,0.35755491122557
528.64,5,0.0666666666666666,0.0,0,0.19841940616496248
125.84,8,0.0666666666666666,0.0,0,0.16199787346209404
225.59,21,0.0666666666666666,0.0,0,0.16199787346209404
47.28,12,0.0666666666666666,0.0,0,0.16199787346209404
503.22,6,0.0666666666666666,0.0,0,0.16199787346209404
5887.43,16,0.0,0.0,1,0.8448947787952152
5137.14,1,0.1150821558723866,1200.0,1,0.886418932751188
1384.26,1,60.0,0.0,1,0.8294084644527866
778.19,21,0.0666666666666666,1200.0,0,0.37453690158151515
1168.97,12,0.0666666666666666,0.0,0,0.17666565213142432
1140.12,16,0.2467105263157894,0.0,0,0.16199787346209404
1990.1,0,0.1205666633175926,0.0,1,0.8733144822338361
3273.6,0,60.0,306.49049080317803,1,0.8861738373128563
675.41,3,0.0666666666666666,306.49049080317803,1,0.5933281463237914
4225.15,3,60.0,0.0,1,0.8733027744107384
1582.75,3,60.0,0.0,1,0.8733027744107384
481.98,9,0.0666666666666666,0.0,0,0.16199787346209404
691.56,10,0.0,0.0,0,0.16199787346209404
120.48,7,0.0666666666666666,0.0,0,0.16199787346209404
