amount,hour_of_day,velocity,geo_distance,is_fraud
1059.12,10,0.06666666666666667,0.0,0
533.61,3,0.06666666666666667,0.0,0
341.97,19,0.06666666666666667,0.0,0
1041.32,13,0.0,0.0,0
501.07,9,0.06666666666666667,0.0,0
317.97,14,0.06666666666666667,0.0,0
762.85,5,0.06666666666666667,0.0,0
310.36,14,0.06666666666666667,0.0,0
679.59,1,0.06666666666666667,0.0,0
1969.33,3,0.06666666666666667,306.49049080317803,1
1498.24,3,60.0,1200.0,1
4175.7,3,60.0,0.0,1
638.22,18,0.0,0.0,0
147.16,18,1.8720748829953198,0.0,0
910.41,17,0.06666666666666667,0.0,0
163.16,18,1.4820913956360642,0.0,0
412.82,17,0.06666666666666667,0.0,0
5498.84,4,0.06666666666666667,306.49049080317803,1
799.11,10,0.06666666666666667,306.49049080317803,0
580.91,2,0.06666666666666667,0.0,1
681.46,18,0.06666666666666667,0.0,0
1056.19,3,0.11665586519766688,0.0,0
280.54,21,0.06666666666666667,0.0,0
736.21,22,0.06666666666666667,0.0,0
632.04,13,0.06666666666666667,0.0,0
3809.6,0,0.0,0.0,1
876.46,1,0.06666666666666667,1200.0,0
278.7,5,0.24752475247524752,0.0,0
604.64,10,0.06666666666666667,0.0,0
817.96,10,3.813559322033898,0.0,0
844.96,17,0.06666666666666667,0.0,0
1031.77,19,0.06666666666666667,0.0,0
484.57,16,0.06666666666666667,0.0,0
1173.45,15,0.06666666666666667,0.0,0
504.32,8,0.06666666666666667,0.0,0
3674.37,3,0.06666666666666667,1200.0,1
4023.41,3,60.0,0.0,1
5132.09,3,60.0,0.0,1
926.58,17,0.06971070059254095,1200.0,0
144.12,2,0.06666666666666667,0.0,0
708.38,17,0.0,0.0,0
3790.01,18,0.06666666666666667,0.0,1
1190.39,12,0.06666666666666667,0.0,0
72.49,12,0.06666666666666667,0.0,0
934.9,18,0.06666666666666667,0.0,0
1077.69,19,0.9024818250188017,0.0,0
434.9,12,0.06666666666666667,0.0,0
68.58,2,0.06666666666666667,1200.0,1
5190.77,2,60.0,0.0,1
3119.31,2,60.0,0.0,1
285.49,3,0.06666666666666667,1200.0,0
5233.65,3,14.173228346456694,1200.0,1
2871.7,2,0.06666666666666667,0.0,1
813.45,2,60.0,0.0,1
961.27,7,0.06666666666666667,1200.0,0
374.68,13,0.0,0.0,0
1134.09,11,0.06666666666666667,0.0,0
965.92,12,1.0823812387251954,0.0,0
1106.27,22,0.06666666666666667,0.0,0
420.47,14,0.06666666666666667,0.0,0
581.04,5,0.0,0.0,0
92.62,22,0.06666666666666667,0.0,0
328.31,12,0.06666666666666667,0.0,0
1043.15,21,0.06666666666666667,0.0,0
3366.48,0,0.06666666666666667,1200.0,1
1121.42,9,0.06666666666666667,1200.0,0
1064.27,16,0.0,0.0,0
328.54,0,0.1273029456487146,0.0,1
3826.69,3,0.06666666666666667,1200.0,1
1158.06,4,0.6698920729438035,1200.0,0
527.19,8,0.29213665503529984,0.0,0
73.91,14,0.06666666666666667,0.0,0
237.27,16,0.47955241774343943,0.0,0
414.69,7,0.06666666666666667,0.0,0
979.32,6,0.06666666666666667,0.0,0
624.49,0,0.06666666666666667,1200.0,1
5.56,5,0.06666666666666667,1200.0,0
469.99,0,0.06666666666666667,0.0,0
302.39,6,0.06666666666666667,0.0,0
1998.84,15,0.06666666666666667,1200.0,1
2240.07,15,60.0,1200.0,1
915.18,11,0.06666666666666667,1200.0,0
2503.51,4,0.06666666666666667,0.0,1
5612.26,4,60.0,0.0,1
4093.52,4,60.0,0.0,1
947.76,6,0.4262877442273535,0.0,0
346.75,16,0.0,0.0,0
251.97,6,0.06666666666666667,0.0,0
312.36,17,0.06666666666666667,0.0,0
3789.28,4,0.06666666666666667,0.0,1
3673.78,4,60.0,0.0,1
942.88,4,60.0,1200.0,1
97.31,0,0.06666666666666667,1200.0,0
171.47,9,0.10707593468367983,0.0,0
948.14,18,0.10803673248904629,0.0,0
1001.52,4,0.06666666666666667,0.0,0
285.65,6,0.06666666666666667,0.0,0
1171.34,20,0.06666666666666667,0.0,0
110.42,19,0.06666666666666667,0.0,0
673.69,20,0.06666666666666667,0.0,0
1140.72,18,0.0,0.0,0
833.15,20,0.06666666666666667,0.0,0
1131.55,2,0.16497869025250905,0.0,0
639.41,2,0.06666666666666667,0.0,0
364.43,15,0.07684426229508197,0.0,0
401.19,11,0.06666666666666667,0.0,0
1094.28,1,0.06666666666666667,0.0,0
218.14,18,0.0,0.0,0
758.59,2,0.06666666666666667,0.0,0
2920.94,23,0.06666666666666667,1200.0,1
1615.62,23,60.0,1200.0,1
5259.3,23,60.0,1200.0,1
736.6,7,0.06666666666666667,1200.0,0
1134.51,10,0.06666666666666667,0.0,0
517.44,16,0.1799640071985603,0.0,0
1123.38,4,0.06666666666666667,0.0,0
892.22,12,0.06666666666666667,0.0,0
1096.6,22,0.0,0.0,0
284.8,23,0.06666666666666667,0.0,0
634.52,22,0.06666666666666667,0.0,0
239.58,15,0.06666666666666667,0.0,0
625.85,23,0.13430831219221012,0.0,0
720.96,2,0.06666666666666667,0.0,0
3682.26,2,0.06666666666666667,0.0,1
686.78,11,0.0,0.0,0
217.88,1,0.06666666666666667,0.0,0
1110.73,8,0.06666666666666667,0.0,0
2338.63,2,0.06666666666666667,0.0,1
611.08,23,0.06666666666666667,0.0,0
690.56,4,0.06666666666666667,0.0,0
3656.34,7,0.06666666666666667,1200.0,1
603.02,10,0.06666666666666667,1200.0,0
2817.32,2,0.06666666666666667,0.0,1
5014.25,2,60.0,0.0,1
896.99,23,0.0,0.0,0
232.99,9,0.06666666666666667,0.0,0
1179.32,14,0.06666666666666667,0.0,0
1087.06,13,0.06666666666666667,0.0,0
793.57,23,0.0,0.0,0
995.91,6,0.06666666666666667,0.0,0
193.29,14,0.11737471878973622,0.0,0
816.66,16,0.06666666666666667,0.0,0
612.13,18,0.06666666666666667,0.0,0
245.49,11,0.06666666666666667,0.0,0
643.57,2,0.06666666666666667,0.0,0
983.44,6,0.0,0.0,0
938.94,13,0.06666666666666667,0.0,0
309.02,14,0.06666666666666667,0.0,0
1058.45,9,0.06666666666666667,0.0,0
4349.58,1,0.06666666666666667,0.0,1
663.35,4,0.06666666666666667,0.0,0
1067.63,10,0.19299844529030183,0.0,0
949.21,12,0.06666666666666667,0.0,0
267.8,0,0.06666666666666667,0.0,0
558.01,22,0.06666666666666667,0.0,0
1161.42,20,0.06666666666666667,0.0,0
778.92,8,0.0,0.0,0
697.83,17,0.06666666666666667,0.0,0
539.97,7,0.07090941322460557,0.0,0
5788.06,14,0.15576997966336376,1200.0,1
2128.84,4,0.06666666666666667,1200.0,1
2095.65,4,60.0,0.0,1
1053.16,4,60.0,0.0,1
278.63,4,0.06666666666666667,306.49049080317803,0
1035.81,4,0.06666666666666667,0.0,0
1129.95,18,0.06666666666666667,0.0,0
366.46,16,0.06666666666666667,0.0,0
464.26,5,0.06666666666666667,0.0,0
748.12,10,0.06666666666666667,0.0,0
525.02,3,0.0,0.0,1
3743.49,3,60.0,0.0,1
2797.5,3,60.0,1200.0,1
745.5,13,0.10283363802559416,1200.0,0
908.28,5,0.06666666666666667,0.0,0
304.09,4,0.06666666666666667,0.0,1
917.97,4,0.06666666666666667,0.0,0
1134.62,19,0.06666666666666667,0.0,0
6.73,7,0.08790564793788001,0.0,0
381.8,20,0.0,0.0,0
972.69,6,0.06666666666666667,0.0,0
317.63,22,0.06666666666666667,0.0,0
529.69,3,0.06666666666666667,0.0,0
1557.11,11,0.11422044545973728,306.49049080317803,1
1171.77,11,60.0,0.0,1
494.3,10,0.06666666666666667,306.49049080317803,0
1115.83,10,0.06666666666666667,0.0,0
1071.22,13,0.0,0.0,0
543.21,10,0.06666666666666667,0.0,0
892.97,6,0.06666666666666667,0.0,0
1061.76,19,0.06666666666666667,0.0,0
4589.45,3,0.06666666666666667,306.49049080317803,1
4110.31,3,60.0,1200.0,1
1143.69,12,0.11145855908851666,1200.0,0
104.03,4,0.06666666666666667,0.0,0
768.91,7,0.3247046090015333,0.0,0
4702.43,16,0.06666666666666667,1200.0,1
4785.31,3,0.06666666666666667,1200.0,1
3801.09,9,0.15518579187861023,306.49049080317803,1
1005.33,3,0.06666666666666667,306.49049080317803,0
382.2,4,0.6562158220925993,0.0,0
1030.0,17,0.0,0.0,0
807.63,18,0.7609384908053265,0.0,0
1068.95,13,0.06666666666666667,0.0,0
19.87,20,0.06666666666666667,0.0,0
1043.66,12,0.06666666666666667,0.0,0
1038.3,7,0.06666666666666667,0.0,0
617.92,13,0.06666666666666667,0.0,0
713.44,10,0.06666666666666667,0.0,0
951.0,15,0.06666666666666667,0.0,0
327.67,10,0.06666666666666667,0.0,0
43.94,21,0.0,0.0,0
2102.52,2,0.2383159009665034,1200.0,1
1852.67,1,0.06666666666666667,0.0,1
3938.41,1,60.0,1200.0,1
5181.23,1,60.0,1200.0,1
948.98,14,0.0728922005345428,1200.0,0
2948.91,10,0.06666666666666667,1200.0,1
4896.31,10,60.0,1200.0,1
740.11,9,0.06666666666666667,1200.0,0
396.17,16,0.1369915141367632,0.0,0
701.84,11,0.06666666666666667,0.0,0
552.27,7,0.06666666666666667,0.0,0
200.27,4,0.06666666666666667,0.0,0
19.02,5,0.06666666666666667,0.0,0
374.53,23,0.06666666666666667,0.0,0
757.36,0,0.06666666666666667,0.0,0
1012.95,6,0.0,0.0,0
1197.99,16,0.06666666666666667,0.0,0
2269.58,0,0.06666666666666667,0.0,1
226.43,11,0.09150526155253927,0.0,0
578.07,19,0.06666666666666667,0.0,0
400.3,22,0.06666666666666667,0.0,0
584.33,14,0.0,0.0,0
296.57,18,0.06666666666666667,0.0,0
1163.68,10,0.06666666666666667,0.0,0
1105.75,5,0.06666666666666667,0.0,0
114.42,8,0.06666666666666667,306.49049080317803,1
373.83,16,0.06666666666666667,306.49049080317803,0
94.7,12,0.0,0.0,0
1192.97,3,0.06666666666666667,0.0,0
501.54,16,0.06666666666666667,0.0,0
98.41,21,0.1895734597156398,0.0,0
855.77,2,0.06666666666666667,0.0,0
1134.54,3,0.06666666666666667,0.0,0
272.66,5,0.4245283018867924,0.0,0
590.28,22,0.06666666666666667,0.0,0
1035.39,3,0.0,0.0,0
421.64,20,0.06666666666666667,0.0,0
40.78,1,0.20403536613012924,0.0,0
40.93,10,0.06666666666666667,0.0,0
441.61,3,0.06666666666666667,0.0,0
106.48,10,0.15211053365445557,0.0,0
170.34,18,0.06666666666666667,0.0,0
343.64,17,0.06666666666666667,0.0,0
2043.26,2,0.06666666666666667,1200.0,1
731.55,18,0.0,0.0,0
5630.9,5,0.06666666666666667,1200.0,1
880.99,13,0.06666666666666667,1200.0,0
695.95,9,0.06666666666666667,0.0,0
512.66,4,0.06666666666666667,0.0,1
1172.44,11,0.06666666666666667,0.0,0
973.38,8,0.06666666666666667,0.0,0
393.78,0,0.06666666666666667,1200.0,1
281.73,23,0.06666666666666667,1200.0,0
719.69,7,0.06666666666666667,0.0,0
1107.45,16,0.10693916349809886,0.0,0
145.87,15,0.0,0.0,0
1021.79,23,0.12435662717192303,0.0,0
124.18,5,0.06666666666666667,0.0,0
591.6,22,0.06666666666666667,0.0,0
3043.78,8,0.10814383129562317,0.0,1
64.44,7,0.06666666666666667,0.0,0
185.95,23,0.06666666666666667,0.0,0
1185.74,19,0.06666666666666667,0.0,0
2229.33,21,0.0,0.0,1
785.17,9,0.06666666666666667,306.49049080317803,0
772.13,18,0.06666666666666667,0.0,0
1078.12,0,0.06666666666666667,0.0,0
3269.34,9,0.11075219197046608,1200.0,1
11.28,20,0.09786065729741485,1200.0,0
844.07,0,0.06666666666666667,0.0,0
344.31,15,0.06666666666666667,0.0,0
1169.33,12,0.06666666666666667,0.0,0
809.1,15,0.06666666666666667,0.0,0
194.65,14,0.0,0.0,0
828.55,7,0.06666666666666667,0.0,0
172.35,6,0.06666666666666667,0.0,0
5300.69,4,0.06666666666666667,1200.0,1
746.89,11,0.06666666666666667,1200.0,0
238.36,16,0.06666666666666667,0.0,0
726.27,19,0.0,0.0,0
819.42,3,0.06666666666666667,0.0,0
262.33,10,0.14527845036319612,0.0,0
3461.84,1,0.06666666666666667,0.0,1
291.44,13,0.08781987168540971,0.0,0
582.73,6,0.06666666666666667,0.0,0
390.68,2,0.06666666666666667,0.0,0
763.52,13,0.06666666666666667,0.0,0
899.91,2,0.06666666666666667,0.0,0
915.79,0,0.06666666666666667,0.0,0
1108.66,2,0.3664495114006515,0.0,0
5258.16,1,0.06666666666666667,1200.0,1
717.11,2,0.5625879043600562,1200.0,1
955.67,3,0.06666666666666667,306.49049080317803,0
2150.25,3,0.06666666666666667,0.0,1
628.84,11,0.06666666666666667,0.0,0
854.86,20,0.1070090957731407,0.0,0
1016.42,14,0.06666666666666667,0.0,0
974.72,23,0.0,0.0,0
54.96,16,0.06666666666666667,306.49049080317803,1
1366.4,16,60.0,0.0,1
1497.92,16,60.0,0.0,1
42.37,2,0.10348990973380094,306.49049080317803,0
1471.47,4,0.06666666666666667,0.0,1
2649.83,4,0.06666666666666667,1200.0,1
3697.26,7,0.06666666666666667,0.0,1
472.13,9,0.06666666666666667,1200.0,0
797.61,3,0.06666666666666667,0.0,0
350.92,4,0.06666666666666667,0.0,0
800.41,17,0.0,0.0,0
103.24,20,0.3987594151528578,0.0,0
173.16,21,0.06666666666666667,0.0,0
319.31,4,0.06666666666666667,0.0,0
18.04,4,0.06666666666666667,0.0,0
619.09,23,0.06666666666666667,0.0,0
1933.37,1,0.5220417633410673,0.0,1
17.25,16,0.06666666666666667,0.0,0
102.59,12,0.06666666666666667,0.0,0
873.12,1,0.07953516116916687,0.0,0
529.67,13,0.06666666666666667,0.0,0
121.33,4,0.06666666666666667,0.0,0
713.05,22,0.06666666666666667,0.0,0
70.19,20,0.06666666666666667,0.0,0
303.17,3,0.15523263334914406,0.0,0
511.3,2,0.06666666666666667,0.0,0
694.69,18,0.06666666666666667,0.0,0
1072.41,7,0.0,0.0,0
298.24,2,0.06666666666666667,0.0,0
496.41,2,0.06666666666666667,0.0,0
110.91,17,0.06666666666666667,0.0,0
470.66,12,0.06666666666666667,0.0,0
208.99,15,0.06666666666666667,0.0,0
76.1,15,0.06666666666666667,0.0,0
354.14,19,0.06666666666666667,0.0,0
87.25,7,0.08613470510826654,0.0,0
5253.7,1,0.06666666666666667,1200.0,1
1023.49,22,0.06666666666666667,1200.0,0
949.94,13,0.06666666666666667,0.0,0
1156.46,16,0.3069053708439898,0.0,0
1137.44,20,0.06666666666666667,0.0,0
4870.92,0,0.0,0.0,1
3370.49,0,60.0,0.0,1
1070.74,22,0.06666666666666667,0.0,0
1127.18,7,0.06666666666666667,0.0,0
75.26,22,0.06666666666666667,0.0,0
1684.25,0,0.06666666666666667,0.0,1
1061.38,0,60.0,1200.0,1
1839.31,0,60.0,1200.0,1
994.84,15,0.06666666666666667,0.0,0
940.37,12,0.06666666666666667,0.0,0
785.22,5,0.06666666666666667,0.0,0
569.97,4,0.06666666666666667,0.0,0
137.21,3,0.06666666666666667,1200.0,1
3696.28,3,60.0,1200.0,1
381.8,8,0.06666666666666667,1200.0,0
1060.18,11,0.0,0.0,0
985.18,19,0.06666666666666667,0.0,0
613.12,21,0.06666666666666667,0.0,0
665.61,9,0.08035534921095512,0.0,0
4523.14,3,0.06666666666666667,1200.0,1
4362.94,3,60.0,1200.0,1
5429.47,3,60.0,1200.0,1
951.94,9,0.06666666666666667,1200.0,0
632.87,5,0.06666666666666667,0.0,0
5975.17,4,0.06666666666666667,1200.0,1
1128.65,19,0.06666666666666667,1200.0,0
233.64,6,0.09853565074586014,0.0,0
1139.4,4,0.0,0.0,0
1120.43,7,0.06666666666666667,0.0,0
347.98,3,0.06666666666666667,0.0,0
1119.9,13,0.10796545105566219,0.0,0
262.43,5,0.06666666666666667,0.0,0
637.5,10,0.06666666666666667,0.0,0
189.59,21,0.06666666666666667,0.0,0
213.52,2,0.2081887578070784,0.0,0
1105.83,23,0.0,0.0,0
808.86,0,0.06666666666666667,0.0,0
27.3,4,0.06666666666666667,0.0,0
5228.45,0,0.06666666666666667,1200.0,1
407.21,11,0.09597696552827321,1200.0,0
2307.14,2,0.06666666666666667,0.0,1
1074.77,20,0.06666666666666667,0.0,1
493.71,22,0.06666666666666667,0.0,0
138.25,8,0.06666666666666667,0.0,0
239.07,16,0.06666666666666667,0.0,0
705.55,9,0.0,0.0,0
547.1,14,0.06666666666666667,0.0,0
329.9,23,0.11066027296200663,0.0,0
71.87,19,0.06666666666666667,0.0,0
5592.47,2,0.06666666666666667,1200.0,1
2753.97,5,0.06666666666666667,1200.0,1
2073.94,1,0.06666666666666667,306.49049080317803,1
209.57,20,0.06666666666666667,306.49049080317803,0
267.14,0,0.06666666666666667,0.0,0
1062.76,6,0.0,0.0,0
735.48,19,0.06666666666666667,0.0,0
456.61,0,0.06666666666666667,306.49049080317803,1
945.6,0,0.06666666666666667,306.49049080317803,0
813.15,1,1.0050251256281406,1200.0,1
4268.56,1,60.0,1200.0,1
990.34,1,60.0,1200.0,1
467.58,4,0.06666666666666667,1200.0,0
567.33,2,0.0,0.0,0
4540.88,18,0.06666666666666667,1200.0,1
665.53,17,0.06666666666666667,1200.0,0
4684.19,22,0.06666666666666667,1200.0,1
896.43,5,0.06666666666666667,1200.0,0
952.16,6,0.06666666666666667,0.0,0
1116.66,1,0.06666666666666667,0.0,0
785.48,13,0.06666666666666667,0.0,0
548.27,6,0.0,0.0,0
919.53,11,0.06666666666666667,0.0,0
556.29,12,0.06666666666666667,0.0,0
1153.05,2,0.06718047287588408,0.0,0
663.69,17,0.06666666666666667,0.0,0
1004.85,8,0.06666666666666667,1200.0,1
5507.33,8,60.0,0.0,1
3452.63,8,60.0,0.0,1
948.05,22,0.07333319753111568,1200.0,0
1067.74,21,0.06666666666666667,0.0,0
4786.6,2,0.06666666666666667,0.0,1
522.17,4,0.06666666666666667,0.0,0
129.07,6,0.0,0.0,0
171.7,4,0.06666666666666667,0.0,0
308.8,22,0.06666666666666667,0.0,0
1083.06,23,0.06666666666666667,0.0,0
578.05,4,0.06666666666666667,0.0,0
572.01,16,0.06666666666666667,0.0,0
260.28,3,0.06666666666666667,0.0,0
1125.99,16,0.07529018090557356,0.0,0
836.55,8,0.06666666666666667,0.0,0
1088.63,13,0.0,0.0,0
3305.93,3,0.06928139794465187,0.0,1
1342.07,3,60.0,0.0,1
4071.0,4,0.8754863813229572,0.0,1
756.6,7,0.06666666666666667,0.0,0
733.07,18,0.06666666666666667,0.0,0
509.48,11,0.06666666666666667,0.0,0
324.26,12,0.9259259259259258,0.0,0
3766.67,4,0.06666666666666667,1200.0,1
431.94,13,0.11007827788649706,1200.0,0
43.89,22,0.06666666666666667,0.0,0
1017.02,19,0.06666666666666667,0.0,0
917.76,20,0.0,0.0,0
1131.8,0,0.06666666666666667,0.0,0
528.43,19,0.06666666666666667,0.0,0
530.25,13,0.06666666666666667,0.0,0
516.16,19,0.06666666666666667,0.0,0
288.41,3,0.13266509433962265,0.0,0
938.21,8,0.06666666666666667,0.0,0
631.93,0,0.0,0.0,0
372.51,6,0.06666666666666667,0.0,0
1028.69,9,0.3934856268444639,0.0,0
5808.87,14,0.06666666666666667,1200.0,1
867.55,8,0.06666666666666667,1200.0,0
886.28,17,0.06666666666666667,0.0,0
555.77,16,0.06666666666666667,0.0,0
460.93,12,0.06666666666666667,0.0,0
612.71,1,0.07858374626181484,0.0,0
771.12,8,0.1422812425895186,0.0,0
1171.36,11,0.06666666666666667,0.0,0
5766.86,1,0.06666666666666667,1200.0,1
5774.09,4,0.0,0.0,1
3665.0,4,60.0,1200.0,1
51.04,5,0.06666666666666667,1200.0,0
83.64,10,0.06666666666666667,0.0,0
5924.65,1,0.06856098118381962,0.0,1
1318.78,1,60.0,306.49049080317803,1
1111.32,0,0.06666666666666667,306.49049080317803,0
1038.27,14,0.07292025360043752,0.0,0
52.16,4,0.06666666666666667,0.0,0
2133.79,3,0.06666666666666667,0.0,1
1154.53,11,0.06666666666666667,0.0,0
4239.7,0,0.0,0.0,1
203.9,12,0.06666666666666667,1200.0,0
393.31,18,0.06666666666666667,0.0,0
892.12,0,0.06666666666666667,0.0,0
977.16,18,0.06666666666666667,0.0,0
442.12,2,0.06666666666666667,0.0,0
570.45,8,0.15171309368283534,0.0,0
1071.43,1,0.06666666666666667,0.0,0
938.71,8,0.06666666666666667,0.0,0
1162.71,12,0.0,0.0,0
739.3,6,0.06666666666666667,0.0,0
274.33,15,0.06666666666666667,0.0,0
580.06,18,0.06666666666666667,0.0,0
558.5,12,0.06666666666666667,0.0,0
64.23,9,0.06666666666666667,0.0,0
982.74,8,0.06666666666666667,0.0,0
627.61,22,0.06666666666666667,0.0,0
623.42,8,0.0,0.0,0
1073.09,23,0.06666666666666667,0.0,0
214.04,8,0.10526008011461654,0.0,0
517.74,2,0.06666666666666667,0.0,0
768.26,13,0.06666666666666667,0.0,0
8.39,5,0.06666666666666667,0.0,0
981.48,1,0.06666666666666667,0.0,1
936.71,17,0.06666666666666667,0.0,0
536.1,7,0.0,0.0,0
1119.21,19,0.06666666666666667,0.0,0
427.72,21,0.06666666666666667,0.0,0
139.64,6,0.06666666666666667,0.0,0
479.75,13,0.06666666666666667,0.0,0
234.63,13,5.51301684532925,0.0,0
111.95,19,0.06666666666666667,0.0,0
708.05,22,0.0,0.0,0
51.82,12,0.06666666666666667,0.0,0
2414.37,22,0.1017984390906006,1200.0,1
963.29,3,0.06666666666666667,1200.0,0
2448.36,1,0.06666666666666667,306.49049080317803,1
566.93,16,0.06899724011039558,306.49049080317803,0
176.88,12,0.06666666666666667,0.0,0
2975.11,3,0.06666666666666667,1200.0,1
351.76,2,0.06666666666666667,0.0,1
40.11,18,0.06666666666666667,1200.0,0
947.58,9,0.06779278006892267,0.0,0
1007.41,18,0.0,0.0,0
651.39,22,0.24603608529250956,0.0,0
710.15,17,0.06666666666666667,0.0,0
544.68,11,0.06666666666666667,0.0,0
236.0,13,0.4904632152588556,0.0,0
1185.31,0,0.06666666666666667,306.49049080317803,1
271.37,4,0.2184333474910503,306.49049080317803,0
552.47,21,0.06666666666666667,0.0,0
1023.45,11,0.06666666666666667,0.0,0
1097.42,23,0.06666666666666667,0.0,0
1014.27,0,0.06666666666666667,0.0,0
384.99,8,0.0,0.0,0
411.19,21,0.06666666666666667,0.0,0
1173.28,19,0.06666666666666667,0.0,0
542.77,20,0.06666666666666667,0.0,0
589.3,20,0.06666666666666667,0.0,0
1197.49,21,0.0,0.0,0
163.48,3,0.06666666666666667,0.0,0
723.96,3,0.06666666666666667,0.0,0
350.69,8,0.06666666666666667,0.0,0
832.86,9,0.06666666666666667,0.0,0
583.36,21,0.06666666666666667,0.0,0
633.96,7,0.10181283407336181,0.0,0
482.16,22,0.0,0.0,0
723.86,2,0.26013440277476696,0.0,0
170.85,4,0.06666666666666667,0.0,0
65.63,4,0.06666666666666667,0.0,0
222.05,6,0.06666666666666667,0.0,0
795.43,1,0.06666666666666667,1200.0,1
5322.24,0,0.06666666666666667,1200.0,1
1693.31,0,60.0,1200.0,1
3538.64,0,60.0,1200.0,1
696.99,1,0.06666666666666667,306.49049080317803,0
22.0,18,0.0,0.0,0
70.78,12,0.06666666666666667,0.0,0
836.0,13,0.06666666666666667,0.0,0
1131.8,11,0.06666666666666667,0.0,0
804.76,18,0.1481115773882992,0.0,0
1024.98,21,0.06666666666666667,0.0,0
1026.76,6,0.06666666666666667,0.0,0
1175.78,4,0.06666666666666667,0.0,0
274.79,18,0.06666666666666667,0.0,0
409.6,12,0.06666666666666667,0.0,0
984.24,22,0.06666666666666667,0.0,0
578.61,10,0.06666666666666667,0.0,0
3739.5,0,0.0,0.0,1
1066.08,17,0.06666666666666667,306.49049080317803,0
528.64,5,0.06666666666666667,0.0,0
125.84,8,0.06666666666666667,0.0,0
225.59,21,0.06666666666666667,0.0,0
47.28,12,0.06666666666666667,0.0,0
503.22,6,0.06666666666666667,0.0,0
5887.43,16,0.0,0.0,1
5137.14,1,0.11508215587238668,1200.0,1
1384.26,1,60.0,0.0,1
778.19,21,0.06666666666666667,1200.0,0
1168.97,12,0.06666666666666667,0.0,0
1140.12,16,0.24671052631578946,0.0,0
1990.1,0,0.12056666331759268,0.0,1
3273.6,0,60.0,306.49049080317803,1
675.41,3,0.06666666666666667,306.49049080317803,1
4225.15,3,60.0,0.0,1
1582.75,3,60.0,0.0,1
481.98,9,0.06666666666666667,0.0,0
691.56,10,0.0,0.0,0
120.48,7,0.06666666666666667,0.0,0
181.46,12,0.06666666666666667,0.0,0
652.62,14,0.06666666666666667,0.0,0
272.31,22,0.12513904338153503,0.0,0
231.95,19,0.06666666666666667,0.0,0
763.77,7,0.0862978233771215,0.0,0
150.66,9,0.06666666666666667,0.0,0
651.05,9,0.06666666666666667,0.0,0
238.23,15,0.1638672675133142,0.0,0
84.98,2,0.09171740847366947,0.0,0
713.49,20,0.06666666666666667,0.0,0
788.45,10,0.0,0.0,0
275.76,10,0.06666666666666667,0.0,0
339.76,17,0.06666666666666667,0.0,0
966.81,5,0.08122926961348406,0.0,0
942.18,0,0.06666666666666667,0.0,0
700.8,7,0.06666666666666667,0.0,0
1126.86,8,0.9431490699502226,0.0,0
499.88,23,0.06666666666666667,0.0,0
401.74,0,0.06666666666666667,0.0,0
163.02,8,0.06666666666666667,0.0,0
1096.84,14,0.06666666666666667,0.0,0
805.87,3,0.08223872073101085,0.0,0
3371.42,3,0.06666666666666667,1200.0,1
823.18,8,0.0,0.0,0
956.77,15,0.06666666666666667,0.0,0
123.29,8,0.06666666666666667,0.0,0
3554.35,0,0.06666666666666667,1200.0,1
5066.06,0,60.0,0.0,1
678.43,17,0.06666666666666667,1200.0,0
949.18,6,0.06666666666666667,0.0,0
591.9,0,0.06666666666666667,0.0,0
5396.4,1,0.06666666666666667,306.49049080317803,1
530.38,21,0.06666666666666667,306.49049080317803,0
1048.6,23,0.0,0.0,0
1183.6,13,0.06666666666666667,0.0,0
453.27,13,1.0416666666666667,0.0,0
1323.67,1,0.06666666666666667,1200.0,1
419.49,8,0.1501251042535446,1200.0,0
550.16,11,0.3580664412174259,0.0,0
372.46,18,0.06666666666666667,0.0,0
156.65,22,0.23657751199316554,0.0,0
807.08,16,0.06666666666666667,0.0,0
287.58,20,0.06666666666666667,0.0,0
567.95,11,0.06666666666666667,0.0,0
220.6,15,0.2589555459646094,0.0,0
1019.04,10,0.06666666666666667,0.0,0
137.68,0,0.0,0.0,0
584.36,18,0.06666666666666667,0.0,0
730.23,17,0.06666666666666667,0.0,0
